232
term		tfidf
68		0.0300859701779
108		0.120343880712
136		0.0476851345298
234		0.0259237015692
311		0.111331319005
321		0.112615995285
365		0.0158950448433
468		0.0783617292985
721		0.0259237015692
874		0.046571639612
918		0.0496839341499
1007		0.0811594833329
1018		0.202353988054
1155		0.023285819806
1166		0.0993678682999
1177		0.0200573134519
1323		0.0426010068291
1343		0.0391808646493
1384		0.0777711047077
1504		0.0200573134519
1632		0.0300859701779
1652		0.0371104396684
1660		0.0730627979636
1704		0.0346934521703
1786		0.0391808646493
1809		0.101256490344
1863		0.069857459418
1924		0.071077731893
1929		0.091214614528
1932		0.0652644384897
1941		0.0522438195338
1947		0.0459810150212
2016		0.0359523582952
2041		0.0533717899839
2132		0.0300859701779
2240		0.0453652500359
2328		0.0371104396684
2339		0.010028656726
2408		0.0811594833329
2436		0.0730627979636
2439		0.0907305000719
2458		0.0571677531203
2532		0.0401146269039
2545		0.0281539988213
2563		0.033314476532
2609		0.0259237015692
2793		0.122975285145
2795		0.0533717899839
2816		0.16727498565
2833		0.0259237015692
2861		0.0158950448433
2862		0.0300859701779
2869		0.111331319005
2925		0.0381826555472
3050		0.0880980873291
3059		0.046571639612
3078		0.046571639612
3121		0.0317900896865
3149		0.101256490344
3243		0.0522438195338
3245		0.0635801793731
3275		0.0447221088962
3299		0.046571639612
3475		0.0514398186273
3482		0.107857074886
3576		0.0487190237814
3618		0.023285819806
3645		0.0533717899839
3688		0.0550759094925
3705		0.0401146269039
3715		0.023285819806
3721		0.0259237015692
3747		0.0763653110945
3761		0.033314476532
3824		0.0447221088962
3842		0.023285819806
3906		0.0557050648474
4012		0.023285819806
4039		0.0641063571165
4080		0.0577137912558
4117		0.0371104396684
4155		0.0584960516724
4175		0.0440490436645
4325		0.0317900896865
4356		0.0487190237814
4393		0.0158950448433
4479		0.101256490344
4489		0.033314476532
4494		0.023285819806
4624		0.0482113122732
4631		0.0557050648474
4640		0.0563079976425
4658		0.0563079976425
4733		0.0359523582952
4771		0.0158950448433
4813		0.046571639612
4848		0.0317900896865
4867		0.0563079976425
4875		0.0540777003905
4886		0.0557050648474
4913		0.069857459418
4930		0.0359523582952
4947		0.0158950448433
4982		0.0418187464125
5176		0.0584960516724
5187		0.120343880712
5250		0.0259237015692
5546		0.033314476532
5586		0.0487190237814
5638		0.0476851345298
5740		0.0200573134519
5780		0.10028656726
5887		0.0550759094925
5937		0.0505884970135
5947		0.0259237015692
5956		0.091214614528
6003		0.023285819806
6014		0.0200573134519
6084		0.0601719403558
6089		0.0359523582952
6096		0.0635801793731
6132		0.0346934521703
6148		0.023285819806
6151		0.0359523582952
6193		0.0802292538078
6214		0.122975285145
6216		0.0300859701779
6229		0.0440490436645
6319		0.0418187464125
6347		0.061049075167
6371		0.023285819806
6441		0.0719047165904
6519		0.085361445501
6562		0.0346934521703
6746		0.0259237015692
6759		0.0678757972513
6852		0.0317900896865
6929		0.122975285145
6965		0.0779706705382
7076		0.170722891002
7099		0.0317900896865
7124		0.0802292538078
7129		0.0401146269039
7154		0.0866862665159
7182		0.0
7337		0.0281539988213
7396		0.010028656726
7418		0.0401146269039
7461		0.0259237015692
7532		0.0752930952156
7706		0.0571677531203
7737		0.091214614528
7855		0.0300859701779
7952		0.0993678682999
7962		0.0550759094925
7980		0.0752930952156
7993		0.023285819806
8125		0.0200573134519
8167		0.0557050648474
8254		0.0317900896865
8426		0.0693869043406
8434		0.143809433181
8487		0.033314476532
8553		0.0482113122732
8686		0.0742208793368
8782		0.0409917617151
8800		0.0533717899839
8844		0.010028656726
8863		0.127160358746
8864		0.0447221088962
8871		0.0693869043406
8916		0.202512980689
9002		0.023285819806
9018		0.0819835234301
9047		0.062075625695
9097		0.115427582512
9134		0.0317900896865
9136		0.0409917617151
9150		0.0819835234301
9176		0.0200573134519
9241		0.0
9342		0.0783617292985
9373		0.0693869043406
9425		0.0641063571165
9564		0.0200573134519
9571		0.0281539988213
9750		0.202512980689
9761		0.0544181465291
9823		0.0544181465291
9874		0.0678757972513
9890		0.0953702690596
10000		0.0953702690596
10190		0.0300859701779
10308		0.0401146269039
10318		0.066628953064
10389		0.0459810150212
10390		0.116992103345
10398		0.0433431332579
10460		0.120343880712
10538		0.033314476532
10706		0.0317900896865
10738		0.033314476532
10841		0.0200573134519
10860		0.0844619964638
10896		0.091214614528
10944		0.0158950448433
10977		0.133257906128
11000		0.0381826555472
11019		0.0953702690596
11064		0.0391808646493
11085		0.071077731893
11144		0.0200573134519
11186		0.0409917617151
11198		0.101256490344
11371		0.010028656726
11522		0.0630341412376
11569		0.0557050648474
11638		0.033314476532
11653		0.0557050648474
11665		0.0501432836298
11741		0.0530054845116
11830		0.0346934521703
11835		0.0635801793731
11844		0.0418187464125
11875		0.010028656726
11892		0.0259237015692
11899		0.0317900896865
12033		0.0693869043406
12038		0.0563079976425
12122		0.0
12147		0.0359523582952
12185		0.0752930952156
