210
term		tfidf
68		0.0271902137245
69		0.0426019868451
76		0.0254441934437
103		0.0313542283586
110		0.0642365431393
212		0.0345075980185
290		0.164870525972
365		0.01436515638
420		0.0482347874421
528		0.0210445737176
529		0.0551731385644
655		0.0430954691399
866		0.0210445737176
873		0.0561008842243
948		0.0602159565848
952		0.01436515638
1114		0.0335385822702
1177		0.0362536182993
1219		0.0551731385644
1298		0.0430954691399
1384		0.0234285609548
1408		0.0660305477998
1481		0.122685585545
1521		0.0254441934437
1666		0.101776773775
1677		0.0444731346724
1710		0.0254441934437
1812		0.0535365392472
1820		0.183021228644
1901		0.0385006856588
1926		0.0362536182993
2148		0.040998872127
2151		0.0435710025934
2238		0.0660305477998
2339		0.00906340457482
2347		0.0370463294148
2432		0.056967143225
2532		0.0181268091496
2604		0.1320610956
2640		0.0301079782924
2659		0.0783427657345
2666		0.0254441934437
2713		0.0345075980185
2721		0.0670771645405
2722		0.0210445737176
2806		0.0301079782924
2855		0.0472153834663
2861		0.01436515638
2868		0.0602159565848
2869		0.0335385822702
2870		0.0516653914199
3057		0.0313542283586
3078		0.0420891474352
3237		0.0210445737176
3247		0.0906340457482
3326		0.01436515638
3417		0.0491804328019
3576		0.0440298471756
3581		0.0861909382797
3654		0.0457193847386
3746		0.0457193847386
3810		0.0915106143218
3870		0.0600845411185
3977		0.0210445737176
4095		0.056967143225
4261		0.274531842966
4265		0.0181268091496
4300		0.0516653914199
4444		0.0313542283586
4522		0.0535365392472
4579		0.0457193847386
4640		0.0254441934437
4738		0.0420891474352
4847		0.0660305477998
4913		0.0210445737176
4947		0.0574606255198
5275		0.0271902137245
5291		0.0704660406042
5343		0.0660305477998
5385		0.183021228644
5740		0.0181268091496
5745		0.0574606255198
5780		0.108760854898
5936		0.0574606255198
5970		0.0271902137245
5993		0.0287303127599
6084		0.0271902137245
6090		0.040998872127
6096		0.01436515638
6148		0.0420891474352
6186		0.0181268091496
6193		0.0181268091496
6293		0.0733479320939
6333		0.0271902137245
6344		0.0420891474352
6371		0.0210445737176
6482		0.0426019868451
6549		0.125416913435
6560		0.0362536182993
6724		0.217521709796
6734		0.0871420051867
6835		0.0497748864775
6852		0.0861909382797
6961		0.0254441934437
7086		0.0472153834663
7104		0.081997744254
7170		0.0704660406042
7373		0.040998872127
7396		0.00906340457482
7465		0.0345075980185
7467		0.0426019868451
7468		0.0841782948704
7620		0.0627084567173
7672		0.099549772955
7730		0.113381152004
7732		0.0915106143218
7764		0.0254441934437
7855		0.0634438320237
7883		0.0613427927724
7952		0.0449018855041
8066		0.0210445737176
8069		0.0627084567173
8071		0.0362536182993
8076		0.0852039736901
8125		0.0181268091496
8153		0.01436515638
8164		0.0733479320939
8224		0.056967143225
8226		0.0
8231		0.0345075980185
8234		0.0449018855041
8240		0.0516653914199
8271		0.0755874346695
8278		0.0370463294148
8349		0.0271902137245
8376		0.0468571219095
8437		0.1320610956
8458		0.0420891474352
8479		0.0415553701044
8587		0.146695864188
8623		0.0301079782924
8627		0.0301079782924
8736		0.0370463294148
8769		0.0345075980185
8792		0.01436515638
8807		0.0335385822702
8844		0.00906340457482
8848		0.125416913435
8871		0.0940626850759
8872		0.0613427927724
8883		0.0385006856588
8930		0.0181268091496
8939		0.0579361589733
8952		0.140571365729
9002		0.105222868588
9093		0.0771454579419
9170		0.0210445737176
9242		0.0
9351		0.0497748864775
9386		0.136092360578
9452		0.0345075980185
9468		0.0733479320939
9470		0.0324919655296
9503		0.0426019868451
9521		0.115502056977
9537		0.159237399295
9538		0.0974758965888
9539		0.0354097300976
9605		0.0771454579419
9642		0.0680461802888
9792		0.081997744254
9960		0.0453170228741
9989		0.056967143225
10057		0.0271902137245
10114		0.0915106143218
10141		0.0503434860095
10319		0.040998872127
10343		0.104317747429
10350		0.0234285609548
10380		0.0627084567173
10601		0.0929775343226
10814		0.0574606255198
10841		0.199394900646
10875		0.0543804274489
10913		0.0271902137245
10944		0.0430954691399
11091		0.0287303127599
11144		0.0181268091496
11196		0.100686972019
11212		0.0464887671613
11240		0.0824352629862
11353		0.0704660406042
11548		0.0516653914199
11650		0.0370463294148
11682		0.0903239348773
11770		0.0287303127599
11798		0.0718257818998
11826		0.0420891474352
11927		0.0468571219095
11948		0.0271902137245
11962		0.0929775343226
11983		0.0435710025934
11988		0.0345075980185
11990		0.0528658420388
11996		0.0642365431393
12015		0.0234285609548
12017		0.0426019868451
12027		0.164870525972
12035		0.01436515638
12122		0.0
