339
term		tfidf
76		0.0177498434402
158		0.0467929616885
174		0.0460628429158
192		0.0516869633617
208		0.0440420195963
228		0.0163437402681
324		0.0453327241432
328		0.0189678654103
364		0.0189678654103
365		0.0801689477176
478		0.0146806731988
534		0.0869669516251
575		0.0163437402681
610		0.0146806731988
626		0.0303950870471
664		0.078271839431
692		0.0126452436069
717		0.0263648587329
760		0.0575067555273
888		0.0538165929142
892		0.0240724652437
933		0.032430516639
985		0.0343082198493
1025		0.0538165929142
1029		0.0481449304873
1196		0.0340935837084
1326		0.0263648587329
1344		0.0200422369294
1384		0.0163437402681
1468		0.0511674427492
1504		0.0252904872138
1542		0.0163437402681
1543		0.0575067555273
1631		0.0286007714526
1652		0.0233964808443
1672		0.033417599309
1755		0.0948393270517
1777		0.0686164396987
1778		0.0638377113789
1782		0.0293613463975
1783		0.0538165929142
1791		0.032430516639
1806		0.0297191026477
1863		0.0734033659938
1901		0.0537160782319
1926		0.189678654103
1939		0.0126452436069
1942		0.0321661034843
1963		0.028195299583
2016		0.0226663620716
2053		0.0189678654103
2066		0.0226663620716
2074		0.151742923283
2148		0.143003857263
2189		0.0368791575807
2239		0.0491570381802
2244		0.0163437402681
2251		0.0373470352704
2339		0.0442583526241
2347		0.0516869633617
2394		0.0277709619049
2446		0.0630098850066
2532		0.0252904872138
2563		0.0210032950022
2623		0.0505809744276
2644		0.0218726777795
2666		0.0177498434402
2670		0.0177498434402
2722		0.0146806731988
2806		0.0420065900044
2868		0.0630098850066
2885		0.0491570381802
2901		0.0247017916635
2917		0.0448113470912
2952		0.0240724652437
2993		0.0318937962442
3027		0.0637875924885
3071		0.0297191026477
3077		0.0538165929142
3078		0.0293613463975
3127		0.0384887252878
3247		0.0316131090172
3262		0.033417599309
3267		0.093585923377
3268		0.0247017916635
3275		0.028195299583
3295		0.0575067555273
3297		0.0240724652437
3299		0.0146806731988
3343		0.0460628429158
3359		0.032430516639
3367		0.0363859771976
3403		0.0391359197155
3405		0.0100211184647
3452		0.028988983875
3460		0.0575067555273
