73
term		tfidf
311		0.075931112354
692		0.0410389673323
874		0.0952895312341
905		0.174656769549
952		0.032522612145
1155		0.0952895312341
1333		0.091505234259
1421		0.220684738432
1486		0.207179381694
1542		0.0530420958112
1658		0.186632850646
2011		0.149492691831
2047		0.0410389673323
2260		0.118087320101
2371		0.104392110673
2594		0.0855647079562
2621		0.0476447656171
3315		0.0801673777621
3761		0.0681642492832
3982		0.0838726270071
4110		0.242412690189
4437		0.115210946937
4653		0.0735615794774
4771		0.032522612145
4982		0.0855647079562
5086		0.0615584509985
5797		0.207179381694
5864		0.103508362738
5915		0.0964505960202
6132		0.0709857505928
6193		0.0410389673323
6344		0.0476447656171
6371		0.0476447656171
6482		0.0964505960202
6488		0.0820779346647
6505		0.145431078006
6663		0.136030974883
6796		0.115210946937
6861		0.0952895312341
6968		0.112689989907
7128		0.0530420958112
7143		0.142934296851
7154		0.0886837329494
7182		0.0
7337		0.0576054734683
7396		0.0410389673323
7855		0.0410389673323
7979		0.154056069488
8009		0.106895293246
8263		0.0975678364351
8782		0.0838726270071
8928		0.111344151002
8978		0.119687891372
9063		0.0781249571345
9241		0.0
9274		0.278463467011
9289		0.160334755524
9313		0.116970079686
9648		0.115210946937
9899		0.0476447656171
10190		0.0615584509985
10210		0.0
10269		0.138879647702
10727		0.207179381694
10860		0.172816420405
10960		0.075931112354
10971		0.0928211556702
11019		0.13009044858
11371		0.0205194836662
11518		0.207179381694
11722		0.0855647079562
11835		0.19513567287
12038		0.0576054734683
