239
term		tfidf
79		0.0480990991715
89		0.0340535811237
104		0.0287389111414
277		0.0320660661143
317		0.0626393060701
371		0.0352110852185
399		0.0434997410945
405		0.0601863598264
477		0.0277325907503
499		0.0320660661143
575		0.0207223946128
619		0.0480990991715
624		0.0254117561684
692		0.0320660661143
693		0.0426633245366
790		0.0456976692207
874		0.0372275499017
952		0.0127058780842
977		0.0512441182757
1177		0.0160330330572
1222		0.0473526860922
1344		0.0254117561684
1481		0.0542572615081
1504		0.0320660661143
1511		0.0225052071343
1517		0.0456976692207
1542		0.0207223946128
1554		0.0277325907503
1652		0.059329272327
1714		0.0794307932161
1725		0.0623267089695
1750		0.0381176342527
1782		0.0186137749508
1939		0.0480990991715
1983		0.0682346058361
2051		0.0434997410945
2069		0.0385382401914
2159		0.0762352685053
2208		0.0266302914794
2240		0.0362632091888
2244		0.0207223946128
2303		0.122086894651
2309		0.0753623053842
2319		0.0584035473049
2339		0.0240495495858
2348		0.0186137749508
2422		0.0266302914794
2426		0.034646808008
2533		0.0417616690105
2594		0.033428272697
2660		0.0623267089695
2666		0.0675156214028
2721		0.059329272327
2793		0.0327672134269
2856		0.0682346058361
2862		0.0240495495858
2944		0.038944084943
2996		0.0623267089695
3005		0.0521698432978
3071		0.0376811526921
3078		0.0186137749508
3236		0.0207223946128
3267		0.059329272327
3269		0.0521698432978
3298		0.129751442764
3326		0.0635293904211
3327		0.0296646361635
3328		0.0376811526921
3386		0.064875721382
3388		0.0584035473049
3391		0.0496208308853
3405		0.0381176342527
3495		0.0554651815006
3506		0.0287389111414
3611		0.0869994821891
3677		0.0186137749508
3761		0.0266302914794
3770		0.0496208308853
3842		0.0186137749508
3913		0.0313196530351
3982		0.0327672134269
4012		0.0186137749508
4083		0.0320660661143
4116		0.0186137749508
4128		0.0584035473049
4143		0.62257705511
4167		0.0729134005673
4204		0.0729134005673
4308		0.0473526860922
4325		0.0254117561684
4353		0.046759459208
4356		0.038944084943
4371		0.0305217236629
4393		0.0635293904211
4418		0.064875721382
4434		0.0480990991715
4444		0.0277325907503
4446		0.0480990991715
4521		0.0473526860922
4771		0.0254117561684
4792		0.0682346058361
4813		0.0186137749508
4885		0.0434997410945
4900		0.0623267089695
4913		0.0186137749508
5058		0.064875721382
5089		0.0417616690105
5108		0.0729134005673
5126		0.0480990991715
5176		0.046759459208
5188		0.0357491072789
5210		0.0623267089695
5229		0.046759459208
5254		0.0682346058361
5300		0.096198198343
5323		0.0450104142686
5327		0.0186137749508
5340		0.0508235123369
5366		0.048800246484
5386		0.0480990991715
5419		0.0584035473049
5478		0.0327672134269
5479		0.0393361695637
5546		0.0266302914794
5565		0.0254117561684
5622		0.0473526860922
5639		0.0266302914794
5783		0.0225052071343
5960		0.0423705142477
6003		0.0186137749508
6014		0.0160330330572
6015		0.138402452344
6056		0.0305217236629
6101		0.0404384688345
6118		0.048800246484
6120		0.0296646361635
6148		0.0186137749508
6154		0.0682346058361
6241		0.0729134005673
6303		0.0503870307763
6344		0.0186137749508
6437		0.0554651815006
6670		0.0584035473049
6721		0.0372275499017
6861		0.0372275499017
6862		0.0254117561684
6878		0.113043458076
7182		0.0
7235		0.0729134005673
7320		0.0729134005673
7394		0.0240495495858
7395		0.0127058780842
7418		0.0160330330572
7468		0.0186137749508
7563		0.0207223946128
7672		0.0440255311193
7681		0.0584035473049
7738		0.0186137749508
7741		0.0411189820851
7824		0.064875721382
7858		0.0277325907503
7894		0.0983016402806
7897		0.246477596529
7946		0.0327672134269
8024		0.0320660661143
8037		0.0601863598264
8071		0.0480990991715
8086		0.0682346058361
8093		0.0426633245366
8101		0.0277325907503
8150		0.0922683015625
8153		0.0635293904211
8226		0.0
8248		0.0407837299554
8297		0.0404384688345
8349		0.0240495495858
8462		0.0305217236629
8504		0.0313196530351
8550		0.0542572615081
8587		0.064875721382
8593		0.0568167630126
8623		0.0266302914794
8633		0.0503870307763
8646		0.0480990991715
8874		0.059329272327
8938		0.0568167630126
9187		0.0512441182757
9242		0.0
9344		0.0623267089695
9348		0.0266302914794
9351		0.0440255311193
9356		0.0320660661143
9409		0.0568167630126
9485		0.0240495495858
9496		0.0404384688345
9526		0.0225052071343
9702		0.0277325907503
9728		0.064875721382
9884		0.0521698432978
10000		0.0254117561684
10020		0.0682346058361
10022		0.0352110852185
10057		0.0240495495858
10138		0.0313196530351
10139		0.046759459208
10173		0.0225052071343
10174		0.0584035473049
10177		0.0432276017471
10411		0.0808769376691
10510		0.0340535811237
10511		0.0480990991715
10575		0.0503870307763
10585		0.0480990991715
10636		0.0542572615081
10715		0.0372275499017
10770		0.0480990991715
10840		0.0207223946128
10913		0.00801651652858
10979		0.0372275499017
11004		0.038944084943
11055		0.0456976692207
11111		0.0296646361635
11327		0.0682346058361
11333		0.064875721382
11351		0.0729134005673
11373		0.0320660661143
11560		0.0682346058361
11682		0.0266302914794
11698		0.0225052071343
11717		0.0376811526921
11767		0.0503870307763
11798		0.0127058780842
11799		0.0186137749508
11853		0.0423705142477
11875		0.00801651652858
11964		0.0225052071343
12035		0.0127058780842
12083		0.03675542767
12122		0.0
