23
term		tfidf
187		0.188127534864
468		0.183748424184
1542		0.121575655744
1826		0.250300303303
1969		0.156236535871
2532		0.0470318837159
2728		0.16860753946
3166		0.264070380487
3832		0.358134147919
5435		0.206578962272
5740		0.0470318837159
5993		0.074543772028
6488		0.188127534864
6709		0.074543772028
6828		0.250300303303
7026		0.196119427772
7468		0.109204652156
7855		0.0470318837159
8153		0.074543772028
10350		0.121575655744
10950		0.380617612793
10990		0.333336728191
11728		0.342646189981
