347
term		tfidf
39		0.0759594784082
76		0.02112025667
91		0.0759594784082
138		0.0759594784082
164		0.0640355087796
193		0.0698731990713
199		0.0476958785147
215		0.0759594784082
228		0.0194471568481
353		0.034031603494
364		0.0225695616582
477		0.0520519034795
528		0.104809798607
610		0.0174682997678
620		0.0335491389591
623		0.0572868877787
708		0.0759594784082
721		0.0194471568481
757		0.0759594784082
813		0.0608833270923
866		0.0174682997678
930		0.02112025667
932		0.02112025667
933		0.115765669313
956		0.0385885564378
1114		0.0556782015874
1133		0.034031603494
1155		0.0349365995357
1326		0.0313711264767
1387		0.0391916929804
1394		0.0408228056517
1399		0.0759594784082
1414		0.0548094448612
1421		0.0809110322024
1469		0.0759594784082
1498		0.0361666311088
1504		0.0150463744388
1510		0.0335491389591
1542		0.0194471568481
1562		0.0293922693965
1659		0.0509183178107
1666		0.02112025667
1670		0.0269703440675
1786		0.0293922693965
1804		0.0759594784082
1810		0.0759594784082
1840		0.0349365995357
1863		0.0174682997678
1869		0.0307507482071
1897		0.0174682997678
1901		0.0319579539781
1924		0.0533203098653
1947		0.0689870625738
1955		0.0759594784082
1995		0.0472862576418
2013		0.125364635574
2016		0.053940688135
2030		0.0509183178107
2042		0.0584911786404
2043		0.0509183178107
2072		0.0238479392573
2080		0.0385885564378
2091		0.0608833270923
2096		0.0249914869872
2119		0.0249914869872
2142		0.0307507482071
2148		0.034031603494
2218		0.0361666311088
2232		0.0300927488776
2265		0.0400378614261
2326		0.0413162390252
2339		0.0225695616582
2383		0.0759594784082
2385		0.0269703440675
2386		0.0564825446831
2425		0.0472862576418
2458		0.0428854752325
2532		0.0150463744388
2545		0.12672154002
2609		0.0388943136961
2610		0.0325146742066
2621		0.0349365995357
2627		0.034031603494
2746		0.0194471568481
2784		0.0361666311088
2816		0.0313711264767
2818		0.0520519034795
2868		0.0499829739745
2906		0.0249914869872
2910		0.0372713463647
2925		0.0572868877787
3016		0.040567413518
3081		0.0877638472135
3220		0.0498738909971
3236		0.0194471568481
3243		0.117575078941
3245		0.0476958785147
3275		0.0335491389591
3297		0.0286434438894
3299		0.0349365995357
3315		0.058784538793
3334		0.0428854752325
3346		0.0684263746373
3369		0.0953917570293
3523		0.0307507482071
3546		0.0413162390252
3639		0.0533203098653
3676		0.0608833270923
3715		0.0174682997678
3824		0.100647416877
3928		0.0335491389591
3982		0.0615014964142
3987		0.0509183178107
4205		0.0319579539781
4246		0.0759594784082
4388		0.0225695616582
4393		0.0119239696287
4489		0.0249914869872
4494		0.0174682997678
4497		0.0451391233164
4611		0.0465672090117
4695		0.0608833270923
4730		0.058784538793
4746		0.0300927488776
4764		0.0194471568481
4766		0.0811348270361
4771		0.0238479392573
4813		0.0174682997678
4827		0.0888772876706
4882		0.0119239696287
4896		0.0520519034795
4913		0.0174682997678
4947		0.119239696287
4948		0.0640355087796
4969		0.0548094448612
4976		0.0286434438894
5005		0.0564825446831
5048		0.0353622880131
5051		0.041788211858
5121		0.02112025667
5141		0.0640355087796
5163		0.0119239696287
5174		0.0353622880131
5311		0.0372713463647
5323		0.12672154002
5326		0.0584911786404
5327		0.0174682997678
5407		0.0457971226459
5412		0.0194471568481
5638		0.0119239696287
5701		0.0422405133399
5740		0.00752318721941
5771		0.0325146742066
5864		0.113849764105
5875		0.034031603494
5915		0.141449152052
6009		0.0225695616582
6014		0.0300927488776
6084		0.0225695616582
6099		0.0684263746373
6148		0.0174682997678
6165		0.0749744609617
6198		0.0413162390252
6201		0.0498738909971
6214		0.0307507482071
6242		0.0759594784082
6319		0.0313711264767
6345		0.0119239696287
6347		0.0457971226459
6383		0.0489593574637
6428		0.0480906007374
6437		0.0520519034795
6441		0.0269703440675
6504		0.0286434438894
6518		0.0723332622175
6562		0.0260259517397
6630		0.0278391007937
6709		0.0119239696287
6744		0.0640355087796
6746		0.0194471568481
6796		0.02112025667
6798		0.0319579539781
6814		0.116982357281
6833		0.0489593574637
6861		0.0524048993035
6906		0.106640619731
6910		0.02112025667
7099		0.0238479392573
7129		0.0300927488776
7154		0.0650293484133
7182		0.0
7230		0.0349365995357
7274		0.0584911786404
7337		0.0422405133399
7358		0.0684263746373
7396		0.037615936097
7418		0.0150463744388
7466		0.0388943136961
7488		0.0564825446831
7499		0.034031603494
7507		0.0759594784082
7537		0.121766654185
7692		0.0457971226459
7739		0.0498738909971
7813		0.0260259517397
7855		0.00752318721941
7858		0.0520519034795
7937		0.0307507482071
7953		0.0335491389591
7962		0.0413162390252
7993		0.0349365995357
8000		0.0150463744388
8009		0.0783833859608
8033		0.0640355087796
8065		0.0548094448612
8066		0.0174682997678
8126		0.0260259517397
8245		0.0509183178107
8263		0.035771908886
8271		0.0313711264767
8321		0.0684263746373
8346		0.0269703440675
8357		0.0260259517397
8376		0.0194471568481
8434		0.053940688135
8550		0.0509183178107
8621		0.0444386438353
8623		0.0249914869872
8641		0.0844810266798
8676		0.0225695616582
8677		0.0335491389591
8678		0.0520519034795
8686		0.0278391007937
8700		0.0400378614261
8769		0.0572868877787
8782		0.123002992828
8789		0.0759594784082
8844		0.037615936097
8846		0.0293922693965
8863		0.071543817772
8864		0.0335491389591
8871		0.0780778552192
8875		0.0584911786404
9002		0.0174682997678
9103		0.040567413518
9115		0.0379499213684
9173		0.0385885564378
9176		0.0150463744388
9242		0.0
9274		0.068063206988
9275		0.0826324780503
9289		0.0293922693965
9313		0.17154190093
9337		0.0524048993035
9342		0.0293922693965
9373		0.0260259517397
9402		0.0684263746373
9449		0.02112025667
9478		0.0119239696287
9526		0.0633607700099
9551		0.0361666311088
9558		0.0174682997678
9564		0.0601854977552
9648		0.0422405133399
9657		0.0844810266798
9707		0.0640355087796
9719		0.0489593574637
9759		0.0498738909971
9763		0.0225695616582
9817		0.0278391007937
9861		0.0369154566159
9890		0.035771908886
9899		0.0174682997678
9957		0.0608833270923
10000		0.0238479392573
10022		0.0330442262986
10032		0.0372713463647
10036		0.0564825446831
10062		0.0238479392573
10063		0.0428854752325
10082		0.0286434438894
10101		0.041788211858
10120		0.0564825446831
10126		0.0533203098653
10135		0.0684263746373
10190		0.0225695616582
10204		0.0194471568481
10210		0.0
10217		0.0238479392573
10335		0.0640355087796
10350		0.0194471568481
10356		0.0480906007374
10380		0.0260259517397
10390		0.0438819236068
10443		0.040567413518
10444		0.0498738909971
10463		0.0260259517397
10489		0.0524048993035
10528		0.0584911786404
10539		0.0520519034795
10640		0.0225695616582
10717		0.199495563988
10735		0.0194471568481
10742		0.0480906007374
10765		0.0723332622175
10821		0.0684263746373
10840		0.0388943136961
10841		0.0451391233164
10896		0.0684263746373
10909		0.0684263746373
10913		0.00752318721941
10960		0.0278391007937
10971		0.034031603494
11019		0.0953917570293
11038		0.0319579539781
11064		0.0293922693965
11086		0.041788211858
11144		0.0150463744388
11349		0.0640355087796
11371		0.0225695616582
11458		0.0640355087796
11516		0.151918956816
11537		0.0564825446831
11564		0.0413162390252
11638		0.0249914869872
11665		0.037615936097
11691		0.0408228056517
11696		0.0365475005347
11698		0.02112025667
11741		0.119289211267
11770		0.0119239696287
11790		0.0293922693965
11799		0.0174682997678
11835		0.0238479392573
11844		0.0313711264767
11855		0.0520519034795
11864		0.0335491389591
11945		0.0444386438353
12015		0.0194471568481
12017		0.0353622880131
12020		0.0444386438353
12035		0.0238479392573
12038		0.12672154002
12054		0.0397630704224
12122		0.0
12189		0.0759594784082
12196		0.0397630704224
