385
term		tfidf
75		0.0477997805394
87		0.0359298145034
89		0.0300006609079
109		0.0223873511897
131		0.0223873511897
156		0.0459607984461
195		0.0331964935032
208		0.0327968766919
213		0.0314943923618
234		0.0365121971589
257		0.0601135975813
306		0.0549088348302
353		0.0319473079308
358		0.0642355409879
364		0.0423745379077
365		0.0223873511897
438		0.0182560985795
472		0.04171695991
534		0.0647618890974
543		0.0500546604726
575		0.0365121971589
598		0.0713072731761
607		0.0359298145034
608		0.0437151592354
610		0.0163984383459
624		0.0223873511897
655		0.0111936755948
664		0.0437151592354
841		0.0319473079308
892		0.0268891509121
893		0.0571544740409
906		0.117686567928
930		0.0198267279275
932		0.0198267279275
952		0.0223873511897
996		0.0549088348302
1036		0.0642355409879
1155		0.0163984383459
1177		0.0423745379077
1326		0.0294497741743
1350		0.07930691171
1416		0.0571544740409
1542		0.0182560985795
1554		0.0244319693772
1564		0.0847490758153
1600		0.0182560985795
1652		0.0261340705186
1672		0.0373277461134
1693		0.0423745379077
1697		0.0261340705186
1777		0.0766451538484
1791		0.0724503325469
1806		0.0331964935032
1830		0.0847490758153
1855		0.0359298145034
1863		0.0491953150378
1897		0.0163984383459
1926		0.282496919384
2047		0.0141248459692
2053		0.0211872689538
2061		0.0339515738967
2074		0.0847490758153
2077		0.0268891509121
2096		0.0234608613306
2108		0.0549088348302
2159		0.0223873511897
2187		0.04171695991
2193		0.0373277461134
2219		0.0319473079308
2232		0.0282496919384
2261		0.0500546604726
2303		0.0268891509121
2309		0.0331964935032
2338		0.0713072731761
2339		0.0353121149231
2385		0.0253185215641
2386		0.0530232214307
2394		0.0310204035223
2446		0.0469217226611
2489		0.0488639387543
2532		0.0282496919384
2615		0.0244319693772
2623		0.0282496919384
2640		0.0234608613306
2642		0.0182560985795
2646		0.0314943923618
2660		0.0549088348302
2663		0.0392288559762
2721		0.0261340705186
2725		0.0549088348302
2770		0.04171695991
2861		0.0223873511897
2868		0.0234608613306
2870		0.0402589164878
2901		0.0275921139408
2944		0.0343091166388
2982		0.0362251662735
2987		0.0367913631867
3028		0.038082826507
3071		0.0331964935032
3078		0.0163984383459
3100		0.0601135975813
3121		0.0223873511897
3144		0.0629887847235
3150		0.0392288559762
3166		0.039653455855
3187		0.0514525920826
3236		0.0182560985795
3237		0.0163984383459
3262		0.0373277461134
3267		0.130670352593
3268		0.0275921139408
3299		0.0163984383459
3326		0.0111936755948
3332		0.0468193205668
3359		0.0362251662735
3391		0.0437151592354
3405		0.0111936755948
3412		0.0638946158615
3600		0.0275921139408
3615		0.04171695991
3625		0.0319473079308
3681		0.0223873511897
3705		0.0282496919384
3721		0.0365121971589
3736		0.0549088348302
3769		0.0601135975813
3824		0.0314943923618
3825		0.042992237488
3922		0.035625644972
3950		0.0477997805394
3965		0.0647618890974
3985		0.0234608613306
4000		0.0141248459692
4012		0.0327968766919
4091		0.0223873511897
4093		0.0335810267845
4116		0.0327968766919
4133		0.0335810267845
4172		0.0253185215641
4265		0.0282496919384
4307		0.0468193205668
4393		0.0223873511897
4401		0.0601135975813
4404		0.0488639387543
4441		0.0713072731761
4456		0.0359298145034
4465		0.0411943365028
4493		0.0601135975813
4494		0.0163984383459
4510		0.0402589164878
4585		0.0713072731761
4635		0.20370944338
4649		0.0244319693772
4653		0.0759555646922
4660		0.0437151592354
4715		0.0163984383459
4725		0.0305232843152
4738		0.0327968766919
4824		0.0294497741743
4828		0.0642355409879
4856		0.114248479521
4937		0.0275921139408
4943		0.0111936755948
4947		0.0223873511897
4971		0.0713072731761
4976		0.0268891509121
5059		0.039653455855
5123		0.0339515738967
5136		0.0294497741743
5163		0.0111936755948
5185		0.0244319693772
5235		0.0365121971589
5289		0.0275921139408
5322		0.0383225769242
5339		0.044390169098
5360		0.0514525920826
5362		0.0353121149231
5364		0.0111936755948
5408		0.0353121149231
5423		0.0571544740409
5559		0.0423745379077
5563		0.088780338196
5638		0.0447747023794
5700		0.039653455855
5720		0.0514525920826
5807		0.0488639387543
5887		0.0387857895356
5987		0.0713072731761
5990		0.0500546604726
5993		0.0111936755948
5998		0.0549088348302
5999		0.0294497741743
6003		0.0163984383459
6009		0.0211872689538
6014		0.0282496919384
6077		0.0411943365028
6089		0.0253185215641
6105		0.0477997805394
6114		0.0365121971589
6143		0.0547682957384
6148		0.0163984383459
6186		0.0141248459692
6193		0.0141248459692
6230		0.0300006609079
6261		0.0530232214307
6264		0.0713072731761
6276		0.100109320945
6333		0.0211872689538
6345		0.0111936755948
6371		0.0163984383459
6513		0.0601135975813
6527		0.0549088348302
6549		0.0244319693772
6553		0.0275921139408
6667		0.0411943365028
6670		0.0514525920826
6703		0.0198267279275
6709		0.0335810267845
6721		0.0163984383459
6734		0.0339515738967
6742		0.0775715790713
6757		0.0223873511897
6881		0.0141248459692
6910		0.0198267279275
6937		0.0468193205668
6952		0.0343091166388
6961		0.0198267279275
7099		0.0335810267845
7102		0.0406434497691
7129		0.0282496919384
7140		0.0601135975813
7152		0.0288673915188
7182		0.0
7230		0.0327968766919
7238		0.0530232214307
7255		0.0847490758153
7293		0.0537783018242
7308		0.0275921139408
7394		0.0211872689538
7395		0.0111936755948
7396		0.00706242298461
7418		0.0282496919384
7443		0.0642355409879
7459		0.0335810267845
7467		0.0331964935032
7473		0.0679031477935
7495		0.0223873511897
7563		0.0547682957384
7613		0.0642355409879
7626		0.0642355409879
7633		0.0919215968921
7650		0.0459607984461
7738		0.0163984383459
7758		0.0514525920826
7764		0.0198267279275
7855		0.0141248459692
7887		0.0223873511897
7906		0.0339515738967
7911		0.0955995610788
7925		0.0514525920826
7969		0.0373277461134
7993		0.0163984383459
8000		0.0141248459692
8002		0.0211872689538
8010		0.0468193205668
8071		0.0423745379077
8140		0.0310204035223
8148		0.0339515738967
8151		0.0488639387543
8153		0.0111936755948
8181		0.0477997805394
8222		0.0346545369254
8224		0.044390169098
8226		0.0
8266		0.0198267279275
8305		0.0349886298928
8314		0.0469217226611
8335		0.0514525920826
8339		0.035625644972
8341		0.039653455855
8342		0.0365121971589
8386		0.0423745379077
8445		0.0362251662735
8462		0.0268891509121
8598		0.0549088348302
8664		0.0549088348302
8686		0.0261340705186
8719		0.0314943923618
8772		0.0663929870064
