111
term		tfidf
185		0.263999421071
193		0.0773183253845
234		0.0430385790537
311		0.184832469289
321		0.186965291312
528		0.0773183253845
553		0.0499487853789
575		0.0430385790537
721		0.0860771581073
952		0.0527779678547
965		0.0854004855203
1017		0.168106219428
1384		0.0430385790537
1590		0.0386591626922
2072		0.105555935709
2128		0.0800405130807
2232		0.0332991902526
2408		0.134741129852
2461		0.0934826456561
2532		0.0332991902526
2545		0.0934826456561
2610		0.0719583529448
2784		0.0800405130807
2793		0.0680546014006
2816		0.138855125962
2868		0.0553087578185
2925		0.0633909179544
3245		0.0527779678547
3299		0.0773183253845
3324		0.129447056736
3645		0.0886079480711
3688		0.091437130547
3715		0.0386591626922
3740		0.182874261094
4235		0.05968817418
4373		0.0386591626922
4504		0.129447056736
4596		0.0499487853789
4658		0.0934826456561
4771		0.0263889839274
4848		0.105555935709
4882		0.0527779678547
4913		0.115977488077
4930		0.05968817418
4947		0.0263889839274
5187		0.13319676101
5251		0.0680546014006
5275		0.0499487853789
5740		0.0166495951263
5947		0.0430385790537
6143		0.0430385790537
6148		0.0386591626922
6319		0.138855125962
6371		0.0386591626922
6488		0.0665983805052
6721		0.0386591626922
6910		0.0467413228281
6947		0.0949100133489
7124		0.13319676101
7182		0.0
7396		0.0166495951263
7418		0.0332991902526
7459		0.0263889839274
7543		0.168106219428
7563		0.0430385790537
7659		0.0860771581073
7778		0.097115257152
7855		0.0665983805052
7962		0.091437130547
8125		0.0332991902526
8434		0.23875269672
8462		0.0633909179544
8608		0.0430385790537
8623		0.0553087578185
8863		0.211111871419
8864		0.0742477309437
9046		0.108352145924
9097		0.191633093817
9150		0.0680546014006
9176		0.0332991902526
9235		0.0782604182226
9373		0.0575981358174
9434		0.168106219428
9449		0.0467413228281
9526		0.0467413228281
9693		0.0753154750971
10239		0.0879998070237
10350		0.0860771581073
10382		0.112687528748
10539		0.115196271635
10706		0.0527779678547
10765		0.0800405130807
10860		0.0467413228281
10913		0.0166495951263
10944		0.0527779678547
10977		0.0553087578185
11019		0.105555935709
11064		0.0650481466196
11076		0.0800405130807
11086		0.0924816554735
11346		0.108352145924
11379		0.0800405130807
11569		0.0924816554735
11638		0.0553087578185
11665		0.0832479756315
11696		0.0808834167001
11786		0.0650481466196
12013		0.136109202801
12044		0.0332991902526
12122		0.0
12196		0.175999614047
