197
term		tfidf
15		0.0542153213583
118		0.0589475871351
132		0.0548135559178
208		0.026474670069
301		0.0522778331305
328		0.0342060593444
449		0.0606807294134
468		0.0890928877103
478		0.026474670069
503		0.0466053321719
553		0.0684121186888
558		0.0342060593444
610		0.026474670069
655		0.0542153213583
692		0.0228040395629
706		0.0522778331305
866		0.026474670069
907		0.0656173411398
930		0.0320095163549
952		0.0542153213583
995		0.075753379701
1145		0.0466053321719
1149		0.0361435475722
1177		0.0912161582517
1181		0.096869907077
1364		0.0788890154966
1384		0.0294737935676
1564		0.0684121186888
1600		0.0294737935676
1633		0.0673504834181
1670		0.040875813349
1727		0.026474670069
1855		0.0580073519534
1883		0.107189013296
1897		0.026474670069
1899		0.0922737770073
1941		0.0593982903255
1972		0.0788890154966
2009		0.0722870951444
2053		0.0342060593444
2067		0.0421924868664
2072		0.0361435475722
2101		0.0886482758502
2104		0.0922737770073
2127		0.0584841864239
2139		0.0456080791259
2235		0.0614833099224
2284		0.0570100989073
2421		0.0421924868664
2442		0.0742020032212
2532		0.0114020197815
2635		0.0434115361364
2642		0.0294737935676
2772		0.161622783033
2906		0.075753379701
3048		0.0535945066478
3053		0.156833499391
3078		0.0529493401381
3144		0.0508465275298
3237		0.026474670069
3253		0.0542153213583
3419		0.049278709632
3482		0.040875813349
3566		0.0342060593444
3580		0.0508465275298
3637		0.0228040395629
3664		0.0466053321719
3681		0.108430642717
3759		0.108430642717
3776		0.0361435475722
4012		0.026474670069
4091		0.108430642717
4094		0.0618703780726
4258		0.115122945919
4265		0.0456080791259
4334		0.0656173411398
4373		0.026474670069
4494		0.026474670069
4496		0.0466053321719
4617		0.0294737935676
4672		0.0716662804339
4705		0.0508465275298
4733		0.040875813349
4882		0.0361435475722
4913		0.026474670069
5021		0.345368837758
5052		0.0394445077483
5185		0.0394445077483
5340		0.0361435475722
5364		0.180717737861
5628		0.0788890154966
5680		0.194102344266
5734		0.0584841864239
5780		0.0228040395629
5783		0.0320095163549
5951		0.0475455673537
5991		0.0294737935676
6120		0.0421924868664
6130		0.0684121186888
6167		0.0508465275298
6224		0.0456080791259
6345		0.0180717737861
6482		0.0535945066478
6570		0.0294737935676
6598		0.026474670069
6631		0.0580073519534
6798		0.0484349535385
6943		0.219254223671
6986		0.0788890154966
7099		0.0180717737861
7116		0.0228040395629
7182		0.0
7384		0.0970511721332
7396		0.0342060593444
7461		0.0294737935676
7473		0.0548135559178
7499		0.103155485811
7742		0.0535945066478
7747		0.0535945066478
7757		0.0421924868664
7854		0.0684121186888
7887		0.0361435475722
8000		0.0228040395629
8028		0.0618703780726
8066		0.026474670069
8069		0.0394445077483
8108		0.0294737935676
8226		0.0
8280		0.0580073519534
8305		0.0564878443323
8359		0.11789517427
8458		0.026474670069
8566		0.0970511721332
8677		0.0508465275298
8723		0.0684121186888
8737		0.0640190327098
8778		0.0856040230027
8805		0.0694093717349
8889		0.0294737935676
8920		0.0788890154966
9086		0.0475455673537
9176		0.0228040395629
9241		0.0
9242		0.0
9262		0.0548135559178
9269		0.115122945919
9330		0.0716662804339
9373		0.0394445077483
9448		0.115122945919
9449		0.0320095163549
9478		0.0542153213583
9485		0.0342060593444
9515		0.0684121186888
9558		0.0794240102071
9674		0.026474670069
9818		0.0421924868664
9826		0.0755880553205
10006		0.0394445077483
10057		0.0342060593444
10071		0.0522778331305
10171		0.0508465275298
10362		0.0830683002154
10468		0.0394445077483
10470		0.0684121186888
10511		0.0228040395629
10535		0.0466053321719
10545		0.0320095163549
10668		0.0755880553205
10735		0.0294737935676
10787		0.026474670069
10913		0.0114020197815
10944		0.126502416503
10956		0.0361435475722
10979		0.026474670069
11011		0.0515777429056
11062		0.0484349535385
11095		0.0771709715557
11176		0.0294737935676
11509		0.0456080791259
11582		0.0515777429056
11650		0.0466053321719
11698		0.0320095163549
11798		0.0361435475722
11862		0.0542153213583
11875		0.0228040395629
11892		0.0294737935676
11957		0.0320095163549
11978		0.0684121186888
11988		0.0434115361364
12035		0.0180717737861
12042		0.0970511721332
12044		0.0684121186888
12074		0.0626182176412
12127		0.114020197815
12128		0.273648474755
12131		0.0456080791259
12192		0.134700966836
