30
term		tfidf
15		0.226571405997
69		0.223976957448
114		0.186164172111
301		0.218474443351
655		0.151047603998
1227		0.337719119572
1926		0.095300427568
2009		0.075523801999
2096		0.158290583896
2746		0.123174015783
5174		0.223976957448
5364		0.226571405997
5740		0.047650213784
6881		0.095300427568
7461		0.246348031566
8226		0.0
8858		0.404829308309
8980		0.212492869983
9242		0.0
9245		0.095300427568
9262		0.229071489772
10108		0.110640370112
10210		0.0
10787		0.110640370112
11371		0.047650213784
11509		0.095300427568
11798		0.075523801999
12083		0.218474443351
12127		0.095300427568
12128		0.285901282704
