28
term		tfidf
364		0.115554617611
1666		0.108134274839
1670		0.138086323641
1969		0.127954710246
2621		0.0894365043754
2644		0.133251099282
3245		0.1220998238
3315		0.30097283255
3369		0.1220998238
5250		0.0995681177703
5740		0.0385182058705
5742		0.327857441037
6644		0.192591029352
7099		0.0610499118998
7379		0.154072823482
7646		0.20770239261
7855		0.0385182058705
8434		0.138086323641
8738		0.197570779215
8985		0.280620622515
9241		0.0
9274		0.348478981383
9337		0.0894365043754
9351		0.211536328175
9406		0.187120712085
9494		0.280620622515
10380		0.133251099282
10943		0.350338374998
