64
term		tfidf
118		0.11745899923
364		0.0681590153805
365		0.0360098278214
417		0.102773842979
503		0.0928658142213
558		0.0681590153805
624		0.0720196556427
655		0.0720196556427
709		0.165521947296
837		0.249546199773
899		0.118357070691
1022		0.161024829602
1103		0.157194301935
1120		0.113598358967
1177		0.090878687174
1322		0.110371733788
1323		0.193023037816
1590		0.0527534442439
1874		0.0681590153805
2009		0.0360098278214
2621		0.0527534442439
2669		0.0720196556427
2794		0.11745899923
2833		0.0587294996149
2904		0.0865018542305
3362		0.216058966928
3637		0.045439343587
4000		0.0227196717935
4494		0.158260332732
4813		0.0527534442439
4872		0.0681590153805
4906		0.0947393274362
5399		0.181757374348
5410		0.205547685958
5411		0.0887632720653
5740		0.0227196717935
6470		0.193384226681
6840		0.124773099887
6923		0.142802275503
7351		0.229394054502
7629		0.120912459624
7677		0.196385575662
8000		0.045439343587
8013		0.458788109005
8069		0.0785971509675
8108		0.0587294996149
8244		0.120912459624
8844		0.0227196717935
8889		0.0587294996149
9015		0.102773842979
9242		0.0
9245		0.045439343587
9466		0.0587294996149
9485		0.0681590153805
9572		0.138305157808
9674		0.0527534442439
10210		0.0
10960		0.0840727758878
11371		0.0227196717935
11379		0.109221526024
11481		0.104168843202
11509		0.045439343587
12127		0.045439343587
12131		0.090878687174
