46
term		tfidf
324		0.120099376732
1317		0.100502621749
1652		0.123967964433
1863		0.0777866203499
1926		0.0670017478329
2072		0.106195257798
2591		0.197885997082
3236		0.173197005631
3326		0.053097628899
3544		0.147146472182
3655		0.218016807715
4116		0.0777866203499
5408		0.167504369582
5820		0.222574988533
5993		0.053097628899
6089		0.240198753464
6724		0.201005243499
6861		0.0777866203499
6961		0.0940488432826
7395		0.053097628899
7530		0.231787964957
7855		0.0335008739165
8024		0.134003495666
8101		0.115893982479
8214		0.100502621749
8226		0.0
9292		0.294292944363
9537		0.147146472182
9539		0.130884249249
9882		0.201005243499
10210		0.0
10350		0.0865985028154
10594		0.349042480751
10640		0.100502621749
10860		0.0940488432826
10944		0.053097628899
11019		0.106195257798
11371		0.0335008739165
11481		0.153600250648
11640		0.0940488432826
11731		0.115893982479
11798		0.053097628899
11885		0.149394856395
12035		0.053097628899
12044		0.0670017478329
12160		0.301507865248
