90
term		tfidf
172		0.138715127409
195		0.0868460214523
365		0.029284002262
436		0.114364116691
817		0.12248497625
930		0.0518691059571
1152		0.101468292419
1338		0.16804790452
1343		0.0721842901566
1525		0.149522981341
1563		0.0811531082191
1652		0.0683698731215
1674		0.162306216438
1808		0.134606172045
1829		0.0755205697515
1959		0.149522981341
2009		0.0585680045241
2055		0.134606172045
2066		0.0662362989236
2339		0.0184761483308
2474		0.130949014744
2532		0.0369522966616
2609		0.0477601505928
2803		0.114364116691
2861		0.029284002262
2863		0.0915344658905
2987		0.0962506331056
3214		0.0983287328869
3382		0.0868460214523
3557		0.0662362989236
3618		0.0429002878945
3706		0.0983287328869
3755		0.186548406848
3890		0.0868460214523
3917		0.0721842901566
4235		0.132472597847
4510		0.105322169783
4882		0.0585680045241
4883		0.416145382228
4906		0.0770441528549
4913		0.0429002878945
5250		0.0477601505928
5565		0.0585680045241
5638		0.029284002262
6441		0.0662362989236
7099		0.029284002262
7111		0.0613764362253
7116		0.0739045933231
7124		0.0739045933231
7182		0.0
7230		0.0429002878945
7288		0.147809186646
7610		0.10025647249
7855		0.0184761483308
8108		0.0477601505928
8153		0.029284002262
8222		0.0906604384874
8798		0.0798525845561
8800		0.0983287328869
8878		0.0915344658905
8930		0.0369522966616
9020		0.0784853388368
9245		0.110856889985
9376		0.0683698731215
9528		0.103738211914
9558		0.0429002878945
9790		0.107769341099
9815		0.0835780016836
9978		0.149522981341
10095		0.16804790452
10204		0.0477601505928
10220		0.109136586818
10352		0.0983287328869
10389		0.169424894509
10486		0.101468292419
10708		0.0721842901566
10860		0.0518691059571
10944		0.0585680045241
10970		0.0868460214523
11011		0.0835780016836
11034		0.114364116691
11100		0.120238979079
11361		0.101468292419
11464		0.157264404586
11509		0.0369522966616
11537		0.138715127409
11653		0.10262740754
11688		0.0755205697515
11836		0.16804790452
11875		0.0184761483308
