134
term		tfidf
8		0.109855069618
68		0.0739029627626
69		0.115792140486
102		0.0369514813813
208		0.0285995609223
475		0.0285995609223
477		0.0426103743487
478		0.0285995609223
529		0.0749802566126
534		0.0564737188265
932		0.0345786410444
1040		0.0852207486973
1490		0.0626630961522
1540		0.152482124627
1544		0.0651011472277
1600		0.0636787958112
1666		0.0345786410444
1693		0.0739029627626
1727		0.0571991218446
1926		0.27097753013
1952		0.124362860681
2215		0.0708838727959
2245		0.123171604604
2255		0.0655510423036
2430		0.0390444748903
2436		0.0897354681485
2532		0.0123171604604
2615		0.0426103743487
2722		0.0285995609223
2736		0.232254923064
2746		0.0318393979056
2861		0.0195222374452
2868		0.0818334427655
2919		0.0668361736845
2993		0.0621326117938
3053		0.0564737188265
3057		0.0426103743487
3078		0.0285995609223
3086		0.081654849239
3359		0.0631782019667
3361		0.0833648123541
3404		0.0621326117938
3405		0.0195222374452
3552		0.0774183076881
3573		0.0557174384655
3677		0.0571991218446
3681		0.0390444748903
3716		0.0739029627626
3740		0.0676440358126
3771		0.0345786410444
3845		0.0503459356917
3913		0.0481217983675
4029		0.0957632997588
4083		0.0492686418417
4117		0.091157819565
4142		0.0962435967349
4147		0.124362860681
4243		0.0409167213827
4308		0.218268357865
4324		0.0801575508269
4371		0.0468958015048
4823		0.0626630961522
4947		0.0390444748903
5163		0.0195222374452
5372		0.0345786410444
5377		0.0727561192883
5391		0.124362860681
5440		0.0708838727959
5443		0.199359576544
5604		0.199359576544
5639		0.0818334427655
5978		0.0481217983675
6014		0.0246343209209
6096		0.0195222374452
6229		0.0541008784895
6331		0.0691572820887
6345		0.0195222374452
6424		0.099679788272
6441		0.088313116732
6589		0.0285995609223
6618		0.0787351994104
6721		0.0285995609223
6757		0.0390444748903
6961		0.172893205222
7131		0.0390444748903
7182		0.0
7355		0.120877917656
7395		0.0195222374452
7558		0.0702132307034
7721		0.264939350196
7738		0.0571991218446
7887		0.0390444748903
7993		0.0285995609223
8226		0.0
8340		0.100691871383
8423		0.124362860681
8458		0.0285995609223
8471		0.163309698478
8493		0.0641656730156
8653		0.0369514813813
8852		0.0390444748903
8858		0.104644809615
8945		0.0541008784895
8979		0.307929011511
9002		0.0285995609223
9023		0.0924747112873
9159		0.0833648123541
9190		0.0523224048074
9241		0.0
9485		0.0369514813813
9515		0.0369514813813
9609		0.0924747112873
9687		0.0571991218446
10030		0.0426103743487
10210		0.0
10380		0.0426103743487
10617		0.0727561192883
10698		0.0578960702429
10738		0.0409167213827
10770		0.0369514813813
10804		0.124362860681
10841		0.0246343209209
10944		0.0195222374452
11027		0.0481217983675
11223		0.0676440358126
11297		0.0523224048074
11371		0.0123171604604
11574		0.0345786410444
11826		0.0285995609223
11927		0.0318393979056
11948		0.0739029627626
12059		0.06641803895
12085		0.0541008784895
12122		0.0
