305
term		tfidf
15		0.0435844820048
29		0.0634200220555
76		0.0257329137705
84		0.0274987464908
102		0.0274987464908
104		0.0328606583288
118		0.16586086649
176		0.109994985963
177		0.0829281889768
183		0.175780716298
234		0.0710832284956
301		0.0420269071591
328		0.0274987464908
438		0.0236944094985
475		0.0212833706838
503		0.0374667014874
505		0.035811531352
528		0.0638501120513
574		0.030449619514
655		0.0581126426731
660		0.0374667014874
692		0.0183324976606
857		0.0454113961351
866		0.085133482735
930		0.051465827541
932		0.051465827541
977		0.0585935720993
1044		0.131442633315
1093		0.15224809757
1149		0.0871689640096
1155		0.0212833706838
1177		0.0366649953211
1306		0.0503396920203
1343		0.035811531352
1366		0.0585935720993
1392		0.148360451353
1411		0.0667798095668
1439		0.0328606583288
1539		0.0497384929606
1562		0.035811531352
1590		0.0425667413675
1666		0.0257329137705
1670		0.0328606583288
1874		0.0274987464908
1939		0.0183324976606
2007		0.0541440290126
2009		0.0871689640096
2016		0.0328606583288
2020		0.0466329503177
2043		0.0620388616501
2053		0.0549974929817
2082		0.044065411431
2132		0.0824962394725
2141		0.0649654479783
2212		0.0473888189971
2231		0.0741802256767
2400		0.0430854000682
2416		0.164992478945
2424		0.0435844820048
2430		0.0290563213365
2510		0.0649654479783
2532		0.00916624883028
2545		0.0257329137705
2596		0.0503396920203
2611		0.055799199148
2643		0.0840538143182
2659		0.0396158683443
2670		0.0257329137705
2733		0.0317100110278
2764		0.0414640944884
2794		0.0236944094985
2798		0.0470162844542
2816		0.0382225701668
2892		0.0649654479783
2901		0.035811531352
2906		0.030449619514
2976		0.0466329503177
3023		0.0366649953211
3048		0.0861708001364
3050		0.0402610744388
3121		0.0290563213365
3136		0.0649654479783
3177		0.0620388616501
3190		0.0596520650084
3229		0.0541440290126
3328		0.0861708001364
3362		0.0290563213365
3431		0.0576135607365
3482		0.0328606583288
3605		0.049427323269
3627		0.0290563213365
3637		0.0916624883028
3679		0.0420269071591
3851		0.0382225701668
3861		0.0688183138387
3874		0.0620388616501
3888		0.0549974929817
3913		0.035811531352
3917		0.035811531352
3934		0.0567374721225
3936		0.044065411431
3939		0.044065411431
3952		0.0420269071591
3985		0.0608992390281
3989		0.0688183138387
4000		0.0183324976606
4076		0.0968946238124
4262		0.0348991626008
4265		0.0183324976606
4295		0.112400104462
4393		0.0145281606683
4494		0.0425667413675
4617		0.0473888189971
4649		0.0634200220555
4697		0.0503396920203
4746		0.0366649953211
4771		0.0145281606683
4872		0.0274987464908
4882		0.0435844820048
4930		0.0657213166577
4981		0.0348991626008
5086		0.0274987464908
5095		0.046238171696
5136		0.0382225701668
5190		0.0339191512379
5248		0.0317100110278
5250		0.0710832284956
5278		0.0328606583288
5364		0.0145281606683
5372		0.0257329137705
5399		0.0366649953211
5412		0.0236944094985
5463		0.0389375606012
5472		0.0833706723211
5625		0.0430854000682
5633		0.0576135607365
5638		0.0145281606683
5691		0.035811531352
5705		0.044065411431
5708		0.0374667014874
5740		0.0366649953211
5783		0.0257329137705
5879		0.131442633315
5916		0.0522516488985
5922		0.0497384929606
5950		0.0212833706838
6089		0.0328606583288
6096		0.0290563213365
6120		0.0678383024759
6148		0.0212833706838
6193		0.0183324976606
6215		0.0257329137705
6238		0.0396158683443
6344		0.0212833706838
6492		0.046238171696
6562		0.0317100110278
6570		0.0236944094985
6610		0.0688183138387
6627		0.0549974929817
6631		0.0466329503177
6706		0.044065411431
6709		0.0290563213365
6757		0.0290563213365
6796		0.051465827541
6835		0.0503396920203
6861		0.106416853419
7111		0.0608992390281
7116		0.0366649953211
7196		0.0382225701668
7288		0.0366649953211
7355		0.0449777801823
7379		0.0366649953211
7395		0.0145281606683
7396		0.0824962394725
7410		0.0741802256767
7418		0.0183324976606
7459		0.0290563213365
7495		0.0290563213365
7511		0.0678383024759
7611		0.0620388616501
7670		0.0473888189971
7855		0.0274987464908
7953		0.040876259858
8021		0.0649654479783
8056		0.0212833706838
8071		0.0183324976606
8108		0.0710832284956
8153		0.0435844820048
8226		0.0
8231		0.0348991626008
