76
term		tfidf
192		0.0973387455768
193		0.110588683912
224		0.137046757892
420		0.126736272579
575		0.0615582372135
692		0.0952559074979
721		0.0615582372135
952		0.0377442603391
1046		0.202698680858
1317		0.0714419306234
1384		0.123116474427
1863		0.0552943419558
2016		0.085372214088
2047		0.0476279537489
2339		0.0238139768745
2382		0.421999668131
2609		0.0615582372135
2621		0.0552943419558
2862		0.142883861247
2872		0.106196801439
3121		0.0754885206781
3245		0.0754885206781
3299		0.0552943419558
3482		0.085372214088
3740		0.130782862634
3761		0.0791083188303
4160		0.17879044794
4373		0.0552943419558
4496		0.0973387455768
4596		0.0714419306234
4617		0.0615582372135
4658		0.133708570385
4746		0.190511814996
4848		0.150977041356
4943		0.0377442603391
5187		0.285767722494
5275		0.0714419306234
5638		0.0377442603391
6089		0.170744428176
6096		0.0377442603391
6165		0.0791083188303
6216		0.0714419306234
6319		0.0993024975526
6372		0.085372214088
6721		0.0552943419558
7131		0.0754885206781
7143		0.0552943419558
7300		0.202698680858
7413		0.1687806762
7855		0.0476279537489
7952		0.117979116367
8153		0.0377442603391
8386		0.0714419306234
8434		0.085372214088
8863		0.0754885206781
8871		0.16476564913
9002		0.0552943419558
9241		0.0
9331		0.202698680858
9373		0.082382824565
9817		0.0881221858732
9841		0.147404338902
9899		0.0552943419558
9976		0.082382824565
10318		0.0791083188303
10389		0.109186190962
10390		0.138904307909
10913		0.0238139768745
10956		0.0377442603391
10960		0.0881221858732
11064		0.0930386022949
11091		0.0754885206781
11176		0.0615582372135
11574		0.0668542851923
11899		0.0754885206781
12122		0.0
