143
term		tfidf
49		0.0664640881765
84		0.042936787097
103		0.049512292962
199		0.0907375966002
317		0.0559164432383
444		0.0628639993481
477		0.049512292962
574		0.0950886129078
948		0.0475443064539
997		0.304312883073
1031		0.0688041249293
1114		0.0529616641144
1115		0.0885903930841
1246		0.0845409679696
1278		0.0453687983001
1344		0.0453687983001
1504		0.0286245247313
1521		0.040179600198
1522		0.0885903930841
1697		0.0529616641144
1874		0.085873574194
1885		0.0618565688196
1966		0.0728131029595
1967		0.0709057574053
2047		0.0286245247313
2066		0.0513089238814
2097		0.06727392648
2106		0.0739933230314
2115		0.127649110655
2208		0.0475443064539
2245		0.0715613118283
2268		0.0834818522328
2348		0.0664640881765
2435		0.0845409679696
2532		0.0286245247313
2666		0.040179600198
2733		0.049512292962
2947		0.0968680297954
3158		0.0572490494627
3160		0.0786008423883
3237		0.0332320440882
3326		0.0680531974502
3327		0.0529616641144
3328		0.06727392648
3369		0.0453687983001
3446		0.114498098925
3679		0.065621186247
3721		0.0739933230314
3753		0.0638245553277
3783		0.0572490494627
4000		0.0143122623657
4083		0.114498098925
4377		0.107453526678
4393		0.0680531974502
4733		0.0513089238814
4771		0.0226843991501
4892		0.0871253653252
5075		0.099024585924
5185		0.099024585924
5235		0.0369966615157
5795		0.085873574194
5813		0.0647424055424
5820		0.0950886129078
5959		0.125727998696
5993		0.0680531974502
6003		0.0332320440882
6235		0.085873574194
6344		0.0664640881765
6391		0.0761688311852
6488		0.0572490494627
6502		0.115825663462
6553		0.0559164432383
6630		0.0529616641144
6703		0.040179600198
6724		0.343494296776
6738		0.164730919632
6746		0.0369966615157
7099		0.0226843991501
7104		0.0647424055424
7129		0.0572490494627
7182		0.0
7337		0.040179600198
7371		0.0585008405939
7468		0.166160220441
7554		0.0871253653252
7738		0.0332320440882
8066		0.0996961322647
8153		0.0226843991501
8159		0.111274792234
8191		0.115825663462
8226		0.0
8304		0.125727998696
8355		0.0647424055424
8359		0.0739933230314
8363		0.0871253653252
8479		0.065621186247
8487		0.0475443064539
8728		0.0907375966002
8810		0.099024585924
8871		0.049512292962
8903		0.080359200396
9000		0.0794987329786
9042		0.117001681188
9176		0.0286245247313
9242		0.0
9532		0.0647424055424
9563		0.0688041249293
9564		0.0286245247313
9702		0.049512292962
9882		0.042936787097
9969		0.104270587996
9976		0.049512292962
10012		0.080359200396
10022		0.0628639993481
10031		0.042936787097
10032		0.0709057574053
10062		0.0453687983001
10245		0.115825663462
10366		0.205235695526
10368		0.121822437172
10369		0.0914885240794
10489		0.0332320440882
10510		0.0607974530827
10734		0.0559164432383
10866		0.129484811085
10979		0.0332320440882
11019		0.0453687983001
11099		0.0739933230314
11131		0.0572490494627
11133		0.111274792234
11144		0.0286245247313
11371		0.0143122623657
11543		0.107453526678
11606		0.0786008423883
11682		0.0475443064539
11731		0.049512292962
11745		0.0332320440882
11873		0.0739933230314
11875		0.0143122623657
12035		0.0226843991501
12122		0.0
12159		0.108983725127
12160		0.042936787097
