150
term		tfidf
49		0.0514117290718
277		0.0885673060851
324		0.0396888088881
365		0.0175469823668
371		0.0486269652008
399		0.0600737064285
438		0.0858536868824
475		0.0257058645359
478		0.0257058645359
499		0.0442836530425
607		0.0563228598322
626		0.10644361871
636		0.0576734063462
659		0.0442836530425
1027		0.0486269652008
1298		0.0526409471005
1504		0.0221418265213
1519		0.0532218093552
1782		0.0257058645359
2093		0.0526409471005
2159		0.140375858935
2161		0.0520381604064
2208		0.0735535555931
2218		0.0532218093552
2244		0.0572357912549
2264		0.0432528469028
2303		0.0843017921891
2430		0.0350939647337
2631		0.0409672471457
2642		0.0286178956275
2722		0.0257058645359
2810		0.0895942123465
3057		0.038299067381
3128		0.0685270107899
3246		0.0589186043178
3267		0.0409672471457
3326		0.0877349118342
3405		0.0175469823668
3573		0.0500799620446
3631		0.070768791722
3693		0.0350939647337
3773		0.0733930321147
3845		0.0452519465715
3879		0.063109073667
4000		0.0110709132606
4046		0.0685270107899
4073		0.0537822862189
4142		0.0432528469028
4143		0.543023358859
4393		0.0175469823668
4489		0.0367767777966
4496		0.0452519465715
4764		0.0572357912549
4882		0.0175469823668
4885		0.0600737064285
4943		0.0175469823668
5036		0.0860739931567
5150		0.0685270107899
5306		0.0350939647337
5383		0.0563228598322
5478		0.135755839715
5619		0.0461648779943
5638		0.0175469823668
5780		0.0221418265213
5951		0.0461648779943
5973		0.104076320813
5993		0.0175469823668
5996		0.0685270107899
6003		0.0257058645359
6114		0.0286178956275
6159		0.0621599656678
6344		0.0257058645359
6452		0.0685270107899
6553		0.0432528469028
6746		0.0286178956275
6834		0.0576734063462
6861		0.0514117290718
6878		0.208152641625
6899		0.0532218093552
7152		0.0452519465715
7182		0.0
7290		0.0432528469028
7318		0.0532218093552
7367		0.0695851427732
7382		0.0350939647337
7459		0.0350939647337
7468		0.0514117290718
7646		0.0596978784614
7686		0.121599658539
7693		0.164542432885
7855		0.0110709132606
7880		0.063109073667
7894		0.181007786286
7897		0.0486269652008
8000		0.0664254795638
8071		0.0221418265213
8120		0.0860739931567
8125		0.0221418265213
8126		0.038299067381
8223		0.0905038931431
8226		0.0
8254		0.0350939647337
8282		0.038299067381
8287		0.0367767777966
8311		0.0784646863534
8316		0.0500799620446
8473		0.0452519465715
8504		0.0432528469028
8506		0.0806560560338
8627		0.0367767777966
8792		0.0175469823668
8807		0.0819344942915
8874		0.204836235729
8930		0.0221418265213
8954		0.0860739931567
8977		0.0664254795638
9170		0.0257058645359
9242		0.0
9250		0.220179096344
9337		0.0257058645359
9356		0.0885673060851
9466		0.0572357912549
9533		0.0442836530425
10050		0.0637118603612
10057		0.0664254795638
10071		0.0507597221487
10173		0.0621599656678
10217		0.0350939647337
10255		0.0332127397819
10483		0.112645719664
10489		0.0257058645359
10887		0.0257058645359
10913		0.0110709132606
10955		0.0600737064285
10979		0.0514117290718
11060		0.070768791722
11111		0.0409672471457
11150		0.224789944775
11152		0.0572357912549
11228		0.0895942123465
11540		0.0537822862189
11634		0.119066426664
11641		0.0526409471005
11717		0.0520381604064
11770		0.0350939647337
11798		0.0175469823668
11873		0.0286178956275
11875		0.0110709132606
11876		0.0442836530425
11942		0.0432528469028
