40
term		tfidf
116		0.121280578018
558		0.0890140774813
1461		0.150951937178
1521		0.0832980361832
1652		0.109797075929
1870		0.130326027798
1969		0.0985661216085
2635		0.112969395344
2747		0.170755334005
3405		0.0470279916147
3977		0.0688947624481
4031		0.102646038048
4251		0.285281509008
4265		0.0593427183209
4519		0.142640754504
4943		0.0470279916147
4998		0.599166523379
5435		0.130326027798
5436		0.157908839929
5993		0.0940559832294
6204		0.222766471272
6236		0.210294655499
6961		0.0832980361832
7468		0.0688947624481
7738		0.0688947624481
8024		0.237370873283
8153		0.0470279916147
9054		0.106370709936
9170		0.0688947624481
9242		0.0
9496		0.149674029662
9711		0.134220231483
9959		0.144142898901
9976		0.102646038048
10210		0.0
10350		0.0766993507752
10735		0.0766993507752
10979		0.0688947624481
11159		0.230688499241
11873		0.0766993507752
