216
term		tfidf
60		0.0379480060821
112		0.0421190809518
130		0.0493349514551
197		0.0967657699768
218		0.0308175064952
365		0.0113015744566
410		0.0635959506289
432		0.0406469830553
438		0.0184320740435
626		0.0342788422858
687		0.083574245334
709		0.0519485575119
721		0.0184320740435
868		0.0434066512747
910		0.0365743504334
958		0.0505371508616
990		0.0648547247136
995		0.0710610207248
1002		0.0452062978265
1031		0.0342788422858
1066		0.0322552566589
1104		0.0335164834684
1108		0.0648547247136
1130		0.0386919785918
1278		0.0226031489133
1306		0.0391596562346
1332		0.0255625736304
1333		0.0317979753145
1498		0.0342788422858
1547		0.0359690501842
1587		0.0554381159167
1702		0.0605796907595
1704		0.0246674757276
1872		0.1154108029
2066		0.0255625736304
2069		0.0342788422858
2096		0.0236870069083
2252		0.0554381159167
2322		0.0308175064952
2339		0.00713049958689
2344		0.0678094467398
2348		0.0165565073214
2371		0.0725523033757
2401		0.0410352229568
2442		0.0464038269935
2532		0.0142609991738
2579		0.071994623238
2587		0.0362761516879
2592		0.0326930732173
2646		0.0317979753145
2666		0.060053529336
2669		0.0452062978265
2784		0.0342788422858
2806		0.0236870069083
2861		0.0113015744566
2862		0.0213914987607
2869		0.0263859838815
2919		0.0386919785918
2987		0.0371460050715
3071		0.0335164834684
3073		0.0434066512747
3078		0.0496695219642
3164		0.0313194175686
3168		0.071994623238
3342		0.0362761516879
3354		0.0464038269935
3405		0.0113015744566
3557		0.0255625736304
3685		0.0792139870245
3693		0.0226031489133
3776		0.0226031489133
3784		0.0342788422858
3830		0.0346398314789
3842		0.0331130146428
3846		0.0331130146428
3985		0.0236870069083
4010		0.04413654146
4104		0.027858081778
4117		0.052771967763
4205		0.0302898453798
4373		0.0165565073214
4388		0.0213914987607
4416		0.0285219983476
4525		0.0359690501842
4556		0.0427829975213
4624		0.0342788422858
4640		0.020017843112
4655		0.0606930487814
4781		0.0464038269935
4935		0.04413654146
4943		0.0113015744566
4956		0.0868133025495
4996		0.0472706246408
5204		0.0535343265804
5289		0.055716163556
5508		0.0326930732173
5603		0.0455804167424
5638		0.0339047233699
5780		0.0285219983476
5783		0.020017843112
5823		0.040035686224
5842		0.0434066512747
5936		0.0226031489133
5951		0.0297336485002
5991		0.0737282961741
6014		0.0142609991738
6096		0.0339047233699
6112		0.0335164834684
6143		0.0184320740435
6212		0.105543935526
6214		0.0582913042019
6215		0.060053529336
6344		0.0496695219642
6410		0.0379480060821
6467		0.492422675481
6494		0.13929040889
6495		0.0535343265804
6581		0.0376875583381
6598		0.0165565073214
6630		0.0263859838815
6700		0.0519485575119
6734		0.0342788422858
6866		0.0362761516879
7143		0.0165565073214
7176		0.052771967763
7459		0.0565078722831
7465		0.0271483426989
7529		0.0308175064952
7537		0.0577054014501
7661		0.036864148087
7742		0.0335164834684
7769		0.0455804167424
7781		0.0302898453798
7906		0.102836526857
7995		0.0855659950427
8014		0.0924525194855
8056		0.0496695219642
8096		0.0535343265804
8140		0.0313194175686
8214		0.0213914987607
8239		0.0335164834684
8282		0.0246674757276
8355		0.0322552566589
8448		0.115349751467
8513		0.0758960121641
8553		0.0342788422858
8608		0.0184320740435
8637		0.0519485575119
8653		0.0213914987607
8674		0.0263859838815
8684		0.0648547247136
8686		0.0263859838815
8728		0.0226031489133
8792		0.0226031489133
8920		0.0246674757276
8930		0.0285219983476
9139		0.0472706246408
9190		0.0302898453798
9236		0.0742920101431
9242		0.0
9285		0.516098073219
9405		0.071994623238
9451		0.0410352229568
9466		0.0184320740435
9481		0.0582913042019
9500		0.036864148087
9533		0.0285219983476
9556		0.11589555125
9558		0.0165565073214
9564		0.0570439966951
9603		0.0648547247136
9721		0.0464038269935
9763		0.0427829975213
9792		0.0322552566589
9845		0.0594672970003
9898		0.0577054014501
9899		0.0165565073214
9930		0.0493349514551
10006		0.0246674757276
10103		0.0472706246408
10177		0.0384499171555
10346		0.0868133025495
10391		0.027858081778
10489		0.0496695219642
10522		0.0376875583381
10605		0.0505371508616
10650		0.0184320740435
10841		0.0142609991738
10887		0.0165565073214
10912		0.04413654146
10913		0.0285219983476
10933		0.0313194175686
10944		0.0226031489133
10945		0.0406469830553
11014		0.125277670274
11110		0.071994623238
11144		0.0142609991738
11152		0.0184320740435
11223		0.0391596562346
11485		0.0678094467398
11515		0.0342788422858
11574		0.020017843112
11625		0.0335164834684
11640		0.080071372448
11738		0.0434066512747
11780		0.0362761516879
11827		0.0302898453798
11845		0.0648547247136
11864		0.0317979753145
11896		0.0391596562346
11963		0.0792139870245
11964		0.060053529336
11972		0.0511251472608
12014		0.0236870069083
12044		0.0285219983476
12122		0.0
