36
term		tfidf
365		0.061688055668
610		0.0903713680982
1187		0.16821302762
1442		0.16821302762
1520		0.178450544951
1727		0.0903713680982
1753		0.331284476004
3284		0.198008275159
3513		0.194604148805
4078		0.269287898197
4295		0.159087445398
4489		0.129292197859
4882		0.061688055668
4983		0.199635951098
5261		0.201217770858
6338		0.173564778859
6562		0.134643949099
6922		0.14402418431
7721		0.13952971519
8098		0.477262336195
8226		0.0
8266		0.109264583
8419		0.152059423766
8653		0.116762489283
8775		0.218529166
9194		0.116762489283
9195		0.109264583
9527		0.134643949099
10210		0.0
10463		0.134643949099
10944		0.061688055668
11371		0.0389208297609
11716		0.14402418431
11770		0.061688055668
11875		0.0389208297609
12122		0.0
