349
term		tfidf
26		0.0819517120242
49		0.0286408942544
68		0.0185024426365
89		0.0261990117138
112		0.0364306348017
136		0.0293256777505
158		0.0228223912049
168		0.0550069184767
185		0.0325976171217
208		0.0143204471272
218		0.0533108177697
276		0.0622712976542
324		0.0221101876745
328		0.0370048852729
351		0.0417426474074
392		0.148246347798
438		0.0159427067957
475		0.0143204471272
487		0.0246699235153
558		0.0740097705459
632		0.0449325788794
634		0.0622712976542
658		0.0391009036674
692		0.0123349617576
706		0.0282776685533
721		0.0159427067957
797		0.0669327682361
805		0.0240956730441
873		0.0381756246102
874		0.0286408942544
932		0.0173143078019
948		0.020487928006
952		0.0391009036674
995		0.020487928006
1002		0.0195504518337
1094		0.0560956872234
1291		0.0622712976542
1355		0.037544310674
1383		0.0282776685533
1510		0.0275034592384
1511		0.0346286156037
1521		0.0346286156037
1601		0.0622712976542
1697		0.0228223912049
1710		0.0346286156037
1727		0.0143204471272
1747		0.0408864301932
1840		0.0286408942544
1869		0.0252093489163
1897		0.0143204471272
1901		0.0261990117138
2040		0.0622712976542
2047		0.0246699235153
2063		0.0213359783595
2072		0.0195504518337
2100		0.0316347549291
2115		0.0275034592384
2142		0.0252093489163
2151		0.059298539119
2224		0.0334663841181
2244		0.0159427067957
2324		0.0572817885089
2339		0.00616748087882
2345		0.0408864301932
2347		0.0504186978326
2426		0.0533108177697
2438		0.047950850527
2446		0.020487928006
2491		0.0270895337187
2532		0.0185024426365
2563		0.020487928006
2588		0.0898651577587
2623		0.0246699235153
2640		0.020487928006
2642		0.0159427067957
2666		0.0173143078019
2674		0.0449325788794
2680		0.0299615048971
2695		0.0308374043941
2722		0.0572817885089
2728		0.044220375349
2818		0.0213359783595
2862		0.0370048852729
2868		0.020487928006
2904		0.0234817886807
2906		0.0409758560121
2923		0.0560956872234
2985		0.0394244954763
3027		0.0311112042764
3038		0.0370048852729
3057		0.0213359783595
3250		0.0334663841181
3252		0.0185024426365
3326		0.127077936919
3327		0.0456447824097
3419		0.0266554088849
3434		0.0328228897637
3510		0.0234817886807
3544		0.0270895337187
3557		0.0221101876745
3562		0.0709863172587
3576		0.0599230097943
3581		0.0293256777505
3594		0.0354931586294
3599		0.0449325788794
3618		0.0859226827633
3640		0.0234817886807
3643		0.0296492695595
3658		0.0351573529625
3697		0.0278989818681
3705		0.0246699235153
3771		0.0692572312074
3784		0.0296492695595
3787		0.0228223912049
3977		0.0143204471272
4000		0.0123349617576
4012		0.0143204471272
4016		0.0524960717374
4083		0.0246699235153
4149		0.0387650980005
4190		0.0240956730441
4265		0.0246699235153
4358		0.0311112042764
4393		0.0195504518337
4394		0.0524960717374
4444		0.0213359783595
4445		0.0318854135913
4457		0.0709863172587
4640		0.0346286156037
4653		0.044220375349
4656		0.0463041798855
4771		0.00977522591685
4867		0.0346286156037
4913		0.0143204471272
4947		0.00977522591685
4976		0.0234817886807
5043		0.0622712976542
5121		0.0173143078019
