32
term		tfidf
475		0.0581311387838
1155		0.0581311387838
2082		0.120355585848
2416		0.0751071563049
2418		0.389294764615
2833		0.0647163941947
2888		0.227709801949
3637		0.15021431261
4943		0.0396806754264
5190		0.0926431681025
5288		0.154966706881
5793		0.320072522549
5852		0.319049755724
6083		0.309933413763
6757		0.0793613508528
7308		0.293435442631
7330		0.109964823738
7395		0.0396806754264
7459		0.0396806754264
8047		0.144077745047
8676		0.0751071563049
8937		0.125178593842
9047		0.154966706881
9195		0.0702841483115
9311		0.122847532979
9427		0.213097845665
9630		0.126290032529
10423		0.306997710508
10538		0.166333715104
10987		0.117678886871
11621		0.106349918575
11835		0.0793613508528
