156
term		tfidf
26		0.0298994554576
208		0.0208988225108
218		0.0389000884044
277		0.036002531787
291		0.124548296815
302		0.0818643301072
317		0.0351644882142
364		0.0270018988403
365		0.0285313314067
444		0.118600910724
478		0.0208988225108
574		0.0298994554576
575		0.0232662986501
592		0.0818643301072
636		0.0468883775973
692		0.0180012658935
907		0.0517976300568
1133		0.0407149207784
1298		0.0427969971101
1439		0.0322669315969
1542		0.0232662986501
1555		0.0818643301072
1568		0.0818643301072
1631		0.0407149207784
1670		0.0322669315969
1710		0.0252679712047
1728		0.0818643301072
1782		0.0417976450217
1863		0.0208988225108
1874		0.0270018988403
1984		0.0818643301072
2161		0.0423069325913
2310		0.0728399365527
2347		0.0735795054352
2416		0.0270018988403
2609		0.0232662986501
2733		0.0311370742038
2855		0.0468883775973
2868		0.0298994554576
2918		0.0494301539176
2957		0.0585742708493
2959		0.0622741484075
3148		0.0494301539176
3272		0.0908768270735
3279		0.0908768270735
3354		0.0585742708493
3441		0.0622741484075
3446		0.036002531787
3681		0.0285313314067
3705		0.036002531787
3721		0.0232662986501
3754		0.0565725982947
3846		0.0417976450217
3913		0.0703289764284
3963		0.0401377071505
4143		0.0735795054352
4193		0.163728660214
4276		0.139956009125
4496		0.0367897527176
4617		0.0232662986501
4816		0.15322232274
4937		0.0351644882142
5327		0.0208988225108
5403		0.149984446272
5411		0.0351644882142
5638		0.0285313314067
5645		0.0728399365527
5939		0.0333062996446
5954		0.106331508215
5975		0.121835885647
6009		0.0270018988403
6014		0.0180012658935
6096		0.0142656657034
6193		0.0180012658935
6212		0.0333062996446
6371		0.0208988225108
6402		0.139956009125
6485		0.0908768270735
6560		0.036002531787
6809		0.067574903796
6878		0.507683191096
6881		0.0180012658935
7024		0.0575349028016
7099		0.0142656657034
7182		0.0
7383		0.0685372083029
7468		0.0208988225108
7499		0.0407149207784
7686		0.0494301539176
7702		0.0494301539176
7706		0.0513075655381
7763		0.0622741484075
7865		0.113145196589
7887		0.0570626628134
7894		0.220738516306
7897		0.0790672738161
7940		0.0494301539176
7941		0.048839817329
7946		0.0367897527176
7993		0.0626964675325
8009		0.0468883775973
8226		0.0
8229		0.0285313314067
8234		0.044590902536
8282		0.0311370742038
8292		0.044590902536
8379		0.0450031647338
8469		0.181753654147
8475		0.163728660214
8741		0.0585742708493
8805		0.0547910186111
8844		0.0270018988403
8880		0.0494301539176
8930		0.0180012658935
8975		0.0818643301072
9002		0.0208988225108
9074		0.109582037222
9173		0.184667174862
9242		0.0
9244		0.0547910186111
9356		0.036002531787
9466		0.0232662986501
9471		0.0232662986501
9761		0.048839817329
9802		0.0395336369081
10034		0.036002531787
10071		0.0412675645436
10118		0.0454027399071
10119		0.0565725982947
10138		0.0703289764284
10173		0.0505359424094
10420		0.0865384741964
10520		0.0298994554576
10525		0.0575349028016
10650		0.0232662986501
10781		0.0818643301072
10944		0.0142656657034
10975		0.0450031647338
11091		0.0285313314067
11305		0.0699780045627
11393		0.0699780045627
11594		0.245592990321
11643		0.0465325973002
11716		0.0999188989337
11818		0.0547910186111
11875		0.00900063294676
11881		0.0565725982947
11892		0.0232662986501
11907		0.0818643301072
11914		0.0499948154241
12013		0.0735795054352
12044		0.0540037976805
12103		0.0766111613701
12122		0.0
12141		0.0908768270735
12147		0.0322669315969
