36
term		tfidf
177		0.383480448959
475		0.0984195681332
655		0.0671818068663
1044		0.303911617135
1317		0.127161002552
2009		0.0671818068663
2146		0.134363613733
2261		0.300416293481
2609		0.109568807717
2691		0.217414923603
3328		0.199237542331
3637		0.0847740017013
4743		0.22081310424
5364		0.0671818068663
5879		0.303911617135
6148		0.0984195681332
6796		0.118995355469
7511		0.156850541481
8782		0.173255290929
8792		0.0671818068663
8889		0.109568807717
8899		0.180056907126
9170		0.0984195681332
9241		0.0
9245		0.0847740017013
9571		0.118995355469
9674		0.0984195681332
10160		0.196839136266
10545		0.118995355469
10649		0.262368098843
10787		0.0984195681332
11144		0.169548003403
11509		0.0847740017013
11574		0.118995355469
11875		0.0423870008507
12038		0.118995355469
